800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
800	800	1	0	0
