3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
3000	3000	1	0.010000	0.010000
