3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
3000	3000	3000
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2850	2850	2850
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2650	2650	2650
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2400	2400	2400
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2350	2350	2350
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2300	2300	2300
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2150	2150	2150
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2425	2425	2425
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
2925	2925	2925
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
3025	3025	3025
