9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
9999	9999	0	0.005000	0.005000
