3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
3000	3000	1	0.005000	0.005000
